,,,,,,,,,,,,,,,2.549,2.497,2.615,2.6097143,2.6806667,2.929,,,2.761,,,,,,,,,,,,,,,,,,,,,2.744,2.6992002,2.483875,2.553875,2.3813748,2.625375,2.59875,2.5698748,2.904375,3.029875,3.075,3.227375,2.977875,3.047625,3.42775,3.5960002,3.584,3.6165,3.6531248,3.669375,3.7017498,3.781375,3.7405,3.737875,3.703375,3.672875,3.7125,3.685875,3.68,3.6773748,3.694875,3.695375,3.67925,3.677,3.6859999,3.6931248,3.6716251,3.690125,3.7035,3.7245,3.721625,3.701875,3.6751251,3.6999998,3.721375,3.765125,3.7627501,3.7935,3.82425,3.8225002,3.80875,3.7716668,3.7826664,3.862,,3.7146666,3.668,3.5493336,3.5068333,3.526625,3.5066252,3.499125,3.55375,3.573,3.435375,3.5082498,3.4351249,3.403375,3.4137502,3.48,3.547125,3.6885,3.66125,3.7075,3.655875,3.606,3.4352498,3.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3799999,2.427333,2.5338333,2.5004287,2.48025,2.496375,2.599,,,,,,,,,,2.836,2.789375,2.84025,2.948857,2.951714,2.9014,2.89775,3.1139998,,,,,3.035,3.0115001,2.9077501,2.8963752,2.9067502,2.864125,2.859375,2.87975,2.87025,2.850625,2.8521252,2.84925,2.85125,2.8972502,2.948375,2.9708748,2.9689999,2.9508748,2.96875,2.977375,2.979375,2.992,3.017625,3.0171251,3.0213752,3.03225,3.03075,3.061625,3.0463748,3.0575001,3.056875,3.038375,3.04175,3.0273747,3.02625,3.02,3.010625,3.0305,3.0023751,2.9884999,3.0871248,3.103375,3.143375,3.1716251,3.174,3.188375,3.17875,3.178875,3.163875,3.13825,3.20525,3.192375,3.194375,3.1756248,3.177625,3.183125,3.193375,3.2015002,3.218,3.21825,3.22675,3.216875,3.24625,3.22925,3.2465,3.1886249,3.198875,3.2286248,3.2193751,3.2592502,3.1935,3.2045,3.2207499,3.3,3.413375,3.395625,3.361125,3.362875,3.365,3.531625,3.606875,3.6504998,3.650875,3.591125,3.589875,3.4337502,3.444,3.5647502,3.30025,3.3786252,3.3395,3.2662501,3.162375,3.608625,3.54775,3.7475,3.705875,3.8284998,3.8892498,3.8423748,3.8397498,3.818125,3.8267498,3.901375,3.91375,3.899875,4.0004997,4.00275,4.002125,3.7615,3.492625,3.4337502,3.124875,3.2531252,3.3096251,3.461625,3.5648334,3.5745,3.646,,,,,,,,,,,,,,,,,2.93,3.2737498,3.244,2.984375,3.2893748,3.2957501,3.477625,3.3809998,2.994,,,2.447,,,,,,,,,,,,,,55.5
,,,,,,,,,,,2.6,2.442,2.5375,2.57725,2.50975,2.6065001,2.8325,,2.7954998,2.871,,,,,,,,,,,,,,,,,,,,,,,,,2.733,2.48025,2.7576668,2.7724001,2.45575,2.489125,2.786,3.032625,3.218,3.285125,3.349,3.340625,3.0535002,3.05825,3.327375,3.49225,3.5943751,3.586125,3.75125,3.847375,3.8851252,3.90275,3.87575,3.834375,3.801375,3.783,3.714875,3.683375,3.6826248,3.7051249,3.688,3.7065,3.7400002,3.7496252,3.742875,3.714875,3.743625,3.7245,3.73175,3.704875,3.6816251,3.68275,3.6677501,3.7008748,3.709625,3.711875,3.78425,3.841875,3.8395,3.8195,3.83225,3.81725,3.8416665,,3.707,3.64275,3.5793748,3.570375,3.51975,3.512,3.55,3.554875,3.55975,3.474,3.531125,3.542625,3.54675,3.58525,3.5738752,3.6637502,3.78125,3.641875,3.6052501,3.5038753,3.5662498,3.462,3.4194286,3.2926667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4956667,2.4594002,2.40825,2.423625,2.56225,2.7154999,2.6613998,2.64625,2.5766249,2.6643333,2.7350001,,,,,,,,2.974,2.8730001,2.826714,2.9521666,2.9758573,2.9486,2.9359999,3.0166667,2.94775,2.9062,2.9321427,2.9998,2.9808571,2.970375,2.93675,2.91775,2.86725,2.8668752,2.8617501,2.87775,2.87,2.874625,2.92725,2.9369998,2.9386249,2.9518752,2.98275,3.019875,3.028875,3.0252502,3.038625,3.0742502,3.0742497,3.077125,3.0778751,3.0742502,3.0774999,3.074125,3.083625,3.0912502,3.0966249,3.109,3.108625,3.10525,3.1009998,3.0722501,3.09025,3.07825,3.06125,3.079,3.086875,3.157,3.191375,3.21025,3.2305,3.249625,3.2767498,3.2645,3.2781248,3.24775,3.2296247,3.228375,3.2475,3.25475,3.2547498,3.246,3.261125,3.269625,3.2782502,3.274375,3.273625,3.2633748,3.2525,3.2399998,3.245125,3.242375,3.303375,3.275375,3.2465,3.207875,3.14175,3.315875,3.384375,3.295125,3.2946248,3.2810001,3.361,3.2224998,3.21825,3.248125,3.3565,3.607875,3.765,3.8598747,3.852875,3.764,3.746625,3.659,3.755,3.73875,3.516625,3.6113749,3.3725,3.578125,3.964875,4.1716247,4.1305,4.1305,4.106125,4.073875,4.072125,4.055875,4.104875,3.9922502,3.99475,4.0687504,4.0946255,4.1246247,4.011375,4.1000004,4.136875,4.12825,3.9464998,3.92825,3.791625,3.576875,3.5317502,3.4111426,3.7388334,3.7348573,3.8205,3.6353333,3.411,,3.27,3.3545,,,,,,,,,,,,,3.3868332,3.1485,3.184875,3.50975,3.4788573,3.5844002,3.0983334,,,,2.571,2.4064999,2.408,,,,,,,,,,,,54.5
,,,,,,,,,2.602,2.678,2.625,2.4895,2.651,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3925,2.621,2.908,2.6563332,2.4520001,2.6525002,2.887125,3.37325,3.415,3.4498749,3.419,3.295875,2.9241252,2.879125,3.2668748,3.31525,3.641875,3.791,3.94375,4.0186253,4.046875,4.051375,4.02675,3.986125,3.957375,3.90125,3.8439999,3.8485,3.83525,3.8555,3.75025,3.7715,3.7965,3.810625,3.8126252,3.897125,3.763875,3.721875,3.6735,3.654375,3.65,3.64075,3.698125,3.686625,3.707625,3.743875,3.7877498,3.83075,3.81075,3.843375,3.822875,3.8447998,3.8785,3.827,3.6014,3.617,3.59475,3.528625,3.508625,3.46325,3.499625,3.5085,3.5555,3.55525,3.5671248,3.513,3.5332499,3.558625,3.603125,3.544125,3.46075,3.5085,3.415125,3.286125,3.3875,3.4142501,3.284,3.2489998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50225,2.4761248,2.4925,2.546,2.6184,2.892,2.70525,2.651,2.587125,2.6842499,2.7846,2.882,,,,2.9463332,2.8739998,2.8164,2.8402858,2.8509998,2.8096251,2.862375,2.89475,2.897625,2.9285002,2.934,2.8476248,2.8813748,2.907,2.973875,2.93475,2.9334998,2.9612498,2.927625,2.90675,2.939625,2.926,2.963125,2.947125,2.93325,2.9845002,2.9805,2.996875,3.0165,3.04675,3.0584998,3.075,3.1065,3.11325,3.12775,3.134375,3.141375,3.1405,3.145125,3.1325,3.1505,3.1775,3.19275,3.185875,3.2172499,3.1945,3.19525,3.187875,3.1825001,3.18125,3.184125,3.1561248,3.227875,3.307625,3.27575,3.3112502,3.33725,3.35,3.379375,3.379125,3.3632498,3.3591251,3.31525,3.2695,3.2823749,3.2919998,3.31425,3.3287501,3.3415,3.358875,3.3615,3.356625,3.368125,3.3635,3.352,3.3414998,3.33075,3.329875,3.326375,3.342125,3.302875,3.3045,3.339625,3.2649999,3.26225,3.497,3.445375,3.37125,3.39925,3.271125,3.306,3.2826252,3.3632498,3.4692502,3.489375,3.558,3.7592502,4.0035,3.9857502,3.995875,3.9385,3.97,3.844625,3.9305,3.672375,3.522625,3.83575,4.26625,4.2775,4.2522497,4.293125,4.260375,4.30625,4.2302494,4.1641254,4.1553745,4.121875,4.168125,4.105625,4.20625,4.289875,4.28675,4.230125,4.1432495,4.189875,3.919125,3.979375,3.73025,3.790625,3.434125,3.17175,3.7592502,3.636,3.6367145,3.6377501,3.751625,3.7255,3.6330001,3.5276668,,,,,,,,,,,,,3.2646,3.181,3.32225,3.5225,3.407,,,,,,,,,,,,,2.315,,,,,,,53.5
,,,2.648,2.553,2.5213335,2.6234999,,,2.5795,2.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.583,2.7996666,3.0195,2.5872,2.593,2.631625,3.17975,3.631125,3.628,3.577125,3.47925,3.147875,2.902,2.859,3.036375,3.315125,3.7367501,3.957875,4.1012497,4.12725,4.1225,4.090125,4.079625,4.063375,4.05175,4.0236254,4.027625,4.038,3.99775,3.878875,3.8327498,3.832375,3.821375,3.8274999,3.924625,3.8383749,3.7141252,3.700375,3.653125,3.6272502,3.620875,3.649875,3.63125,3.650125,3.7077498,3.73475,3.793375,3.8112502,3.8347502,3.7905,3.8042498,3.8365002,3.77,3.658125,3.54475,3.53575,3.4864998,3.4937499,3.505125,3.4751248,3.478375,3.559625,3.52225,3.5245,3.506,3.4785,3.499125,3.5279999,3.5151248,3.504375,3.360625,3.3426251,3.32875,3.419125,3.421,3.452125,3.407833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.731,2.54475,2.54675,2.576375,2.6737142,2.7367501,2.8653333,2.5820003,2.6576252,2.7036252,2.768125,2.8355,2.884125,2.9096668,,3.0249999,2.933,2.844375,2.82325,2.836625,2.84375,2.8188748,2.905,2.93325,2.942,2.93725,2.9255,2.93175,3.00425,2.993875,2.994875,3.00075,2.9977498,3.00925,3.016875,2.993375,3.00475,3.0005,3.0341249,3.0115,3.0011249,3.048625,3.044375,3.059875,3.0900002,3.0913749,3.1252499,3.154125,3.162,3.176125,3.172875,3.178375,3.207,3.207625,3.208375,3.2113752,3.2151248,3.2476249,3.285125,3.30275,3.32,3.319625,3.328,3.329875,3.3057501,3.30275,3.295125,3.273375,3.3639998,3.435875,3.395,3.411375,3.4465,3.455875,3.4751248,3.484375,3.4511251,3.433875,3.3847501,3.3657498,3.3595,3.377,3.4004998,3.414125,3.408875,3.426375,3.435625,3.441125,3.458875,3.457625,3.443375,3.4342499,3.422625,3.385375,3.352125,3.38025,3.3014998,3.287125,3.393375,3.335125,3.165625,3.4345,3.3417501,3.2836251,3.36325,3.5023751,3.539,3.6698751,3.5855,3.59625,3.6663752,3.9762502,3.7607498,3.604,3.97675,4.0913754,4.0575,4.093875,4.057625,3.9734998,3.910875,4.04725,4.229875,4.357,4.37175,4.3638754,4.378875,4.3866253,4.318,4.299375,4.251125,4.189,4.147625,4.213125,4.171,4.256875,4.3164997,4.3328753,4.3485003,4.356,4.3008747,4.220375,4.104875,3.8587499,3.8147502,3.540375,3.435875,3.83725,3.943375,3.749875,3.7303748,3.832625,3.665,3.7915,3.6846666,,,,,,,,,,,,,3.04425,3.235375,3.23675,3.2566664,,,,,,,,,,,,,,2.3585,2.476,,,,2.63,,52.5
2.91,2.8573334,2.7015,2.4815001,2.607,2.744,2.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.901,,,2.8238335,2.7853749,2.998375,3.39725,3.614625,3.678875,3.5815,3.554,3.308375,3.0613751,2.820375,3.0839999,3.1468751,3.9013748,4.16425,4.16975,4.1471252,4.1375,4.14,4.145625,4.115625,4.085625,4.105625,4.096875,4.076625,4.06925,4.027125,3.9346251,3.883,3.890375,3.854875,3.83675,3.759875,3.6913753,3.6583748,3.651375,3.637125,3.644375,3.61725,3.624125,3.671,3.680375,3.724,3.756875,3.7546248,3.778625,3.7218752,3.66575,3.6061666,3.5677145,3.5046248,3.49925,3.507375,3.5263748,3.5167499,3.459875,3.510125,3.499375,3.4825,3.43125,3.410375,3.426125,3.481125,3.518125,3.50575,3.544625,3.4682498,3.455,3.45425,3.506,3.4255002,3.436857,3.357143,3.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53625,2.59025,2.676,,,2.90075,2.7313335,2.792125,2.828125,2.845625,2.8816252,2.9912856,3.0749998,3.013,2.9677143,2.899875,2.92375,2.88975,2.8425002,2.863875,2.8493752,2.978375,3.020875,3.019,2.983,2.972375,3.007125,3.049875,3.0405002,3.0295,3.010875,3.0037498,3.061,3.062375,3.031125,3.0415,3.038125,3.0310001,3.028625,3.0497499,3.0932498,3.13375,3.1531248,3.1557503,3.1592498,3.182375,3.203,3.2218752,3.223125,3.232125,3.23675,3.262,3.254375,3.286625,3.3001251,3.303,3.3417501,3.384,3.4181252,3.434875,3.4533749,3.45825,3.452375,3.4455,3.4335,3.40525,3.391875,3.407,3.4216251,3.4645,3.5085,3.541625,3.554,3.585875,3.5700002,3.5305,3.526875,3.503875,3.4946249,3.495375,3.4815001,3.473875,3.4777498,3.4845,3.492,3.49425,3.5125,3.529875,3.5245,3.527875,3.53925,3.531875,3.442875,3.40625,3.3327498,3.364,3.3539999,3.355375,3.228375,3.2870002,3.5435,3.7265,3.6382499,3.7782502,3.7785,3.8485,3.7703748,3.6335,3.71175,3.9464998,4.237125,4.327375,4.145625,3.86625,3.82675,3.9682498,3.94875,3.99225,4.085875,4.083,4.0810003,4.1124997,4.259,4.3500004,4.442,4.491,4.4435,4.3650002,4.352,4.35075,4.3494997,4.220875,4.150625,4.229,4.2611246,4.28,4.36675,4.353125,4.3688755,4.311,4.21,4.061125,4.01575,3.968625,3.626625,3.7814999,3.807875,3.946875,3.7876248,3.673625,3.870875,3.6952,3.6664002,3.5766249,3.4889998,,,,,,,,,,,,2.791,3.0888748,3.382,,,,,,,,,,,,,,,,,,,2.607,2.6266668,,51.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.913,2.8892,2.87575,3.035625,2.84675,3.156625,3.1053748,3.26925,3.5984998,3.48275,3.179,2.9682498,2.9605,3.263375,3.570125,4.1415,4.206625,4.1551247,4.13875,4.133875,4.12125,4.129375,4.147375,4.13,4.1156254,4.1307497,4.1117496,4.08375,4.04325,3.9786253,3.971,3.984375,3.93525,3.79575,3.7306252,3.7042499,3.666375,3.648375,3.632375,3.6513748,3.66825,3.674375,3.6653752,3.62425,3.6148748,3.6392498,3.639375,3.587125,3.546875,3.559625,3.516,3.5192502,3.48625,3.49975,3.4953752,3.524375,3.4751253,3.505,3.461875,3.497375,3.455,3.4943748,3.561125,3.5594997,3.5661998,3.552,3.614167,3.5930002,3.5289998,3.503167,3.577,3.0065,3.225,3.2211666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.997,2.9355001,2.915857,2.9296002,2.9605,2.963,3.0353334,3.1232,3.066,3.004125,2.952,2.932875,2.944375,2.92275,2.889625,2.93725,2.9233751,2.9654999,2.9762502,2.98275,2.9781249,3.020625,3.04975,3.0367498,3.06275,3.034,3.050375,3.0879998,3.08725,3.086375,3.1045,3.1047502,3.09275,3.099875,3.13675,3.1615,3.164125,3.19925,3.233,3.238125,3.233625,3.232625,3.2497501,3.2754998,3.283375,3.2947502,3.28925,3.3076248,3.325625,3.360625,3.3781252,3.4066248,3.4456248,3.477375,3.5057502,3.523375,3.551875,3.572125,3.5809999,3.5828748,3.57025,3.5401251,3.518125,3.51125,3.533375,3.5709999,3.5948749,3.6385,3.67225,3.6985002,3.703125,3.68225,3.6608748,3.6334999,3.6045,3.6139998,3.611875,3.5922499,3.584375,3.571875,3.5619998,3.5622501,3.5593748,3.60275,3.607875,3.5853748,3.64675,3.58075,3.520125,3.4762502,3.5205002,3.632875,3.492,3.1921248,3.670875,3.94425,3.928875,3.82675,3.9038749,3.9837499,3.976625,4.0325,3.9402502,3.81475,3.942375,4.335875,4.421625,4.600375,4.506625,4.4697504,4.4381247,4.3461246,4.31975,4.2528753,4.015875,3.9771247,3.967375,3.984375,4.1724997,4.36725,4.5671253,4.6865,4.6714997,4.644125,4.567875,4.48625,4.392625,4.3409996,4.307,4.355,4.3900003,4.420375,4.43825,4.3785,4.3710003,4.29525,4.1875,4.0785,4.0375,3.9976249,3.958,3.42275,3.788125,3.884375,3.7251248,3.582875,3.747375,3.7015,3.4776666,3.574125,3.6965,,,,,,,,,,,2.668,2.7256668,2.9064999,,,,,,,,,,,,,,,,,,,,,,,50.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067,3.0063334,3.2332501,3.079875,3.1513748,2.931875,3.3730001,3.62075,3.58675,3.395875,3.27775,3.4485002,3.47,3.888875,4.241,4.204125,4.199625,4.21325,4.208375,4.2045,4.178625,4.172375,4.12475,4.1365,4.12725,4.10925,4.0885,4.045125,4.02775,4.001375,3.9411252,3.8546252,3.798625,3.74275,3.687375,3.66225,3.67975,3.70675,3.6686249,3.7015,3.671,3.6065001,3.582125,3.5483751,3.53225,3.5292501,3.531125,3.529625,3.534625,3.5135,3.4745,3.473125,3.495125,3.5015001,3.499125,3.4828749,3.4372501,3.5305,3.5587502,3.6130002,3.5191667,3.3716667,3.5270002,3.5815,3.513,3.49925,,,,2.9685998,3.248625,3.198,3.1306,3.13625,3.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.057,3.014,,3.208,3.168,3.061,3.098,3.077125,3.0545,3.079875,3.072875,3.0118752,3.0235,3.032,3.059875,3.075625,3.078875,3.0500002,3.0379999,3.0423748,3.040125,3.0815,3.111125,3.125875,3.10675,3.045875,3.10225,3.086,3.0715,3.0447497,3.1155,3.137125,3.16925,3.1956248,3.23525,3.2601252,3.275625,3.2841249,3.3097498,3.340375,3.32575,3.3261251,3.32375,3.3148751,3.309125,3.330875,3.3518748,3.35225,3.389,3.41225,3.436,3.472125,3.521125,3.54125,3.573,3.595125,3.6173751,3.643625,3.655375,3.6660001,3.66625,3.6596248,3.645125,3.6335,3.651125,3.678875,3.71725,3.76375,3.7865,3.801875,3.8185,3.7925,3.775875,3.764,3.7484999,3.732375,3.747,3.724,3.731625,3.7020001,3.70475,3.686875,3.7155,3.7297502,3.71375,3.6859999,3.664625,3.6516252,3.62675,3.625125,3.56325,3.618875,3.617,3.57325,3.773875,4.2787504,4.313125,4.3009996,4.3575,4.32225,4.249125,4.379625,4.37675,4.262375,4.38775,4.504375,4.592875,4.5531254,4.50375,4.5543747,4.5030003,4.416375,4.40525,4.3224998,4.139,4.14925,4.2605,4.369875,4.503375,4.6391253,4.75275,4.7895,4.7895,4.78125,4.705,4.614125,4.504125,4.429625,4.357375,4.4015,4.4940004,4.5115004,4.46175,4.35,4.285125,4.255,4.1642504,4.095375,3.992625,4.018375,4.05,3.896125,4.04775,3.837625,3.4691248,3.61325,3.8608751,3.408,3.3235,3.615,3.6964998,,,,,,,,,,2.6445,2.699,,,,,,,,,,,,,,,,,,,,,,,,,49.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2266,3.210625,3.41025,3.1107502,3.2241251,3.8270001,3.815125,3.638375,3.480125,3.48175,3.621,3.4891248,3.9393752,4.256875,4.20725,4.211,4.2078753,4.2132497,4.1945,4.2174997,4.1470003,4.142375,4.14,4.131375,4.0950003,4.083625,4.083375,4.01025,3.93975,3.91125,3.8909998,3.7515001,3.719375,3.680125,3.6955,3.74325,3.7175002,3.657,3.5801249,3.564375,3.586625,3.52475,3.49825,3.521375,3.5444999,3.5397499,3.5558748,3.522375,3.4967499,3.51525,3.506375,3.508625,3.5435,3.49125,3.391125,3.56475,3.579875,3.514875,3.4194999,3.53625,3.6207142,3.6515,,3.455,,,2.9629998,3.055375,3.2325,3.221625,3.197125,3.1335,3.0720003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1775,3.0594997,3.0579998,3.1674287,3.11375,3.1227498,3.1690001,3.175,3.175375,3.20425,3.18175,3.164125,3.116125,3.176125,3.171,3.18025,3.1906252,3.191125,3.192875,3.147125,3.155,3.195125,3.2995,3.3036249,3.264625,3.2936249,3.298125,3.29525,3.2008748,3.08425,3.130625,3.274125,3.30475,3.3327498,3.351375,3.357375,3.3615,3.371125,3.385125,3.4121249,3.42475,3.4203749,3.41125,3.385125,3.376375,3.4055,3.410625,3.4308748,3.467,3.49475,3.5276248,3.5819998,3.613625,3.656375,3.6851249,3.70975,3.7297502,3.723,3.7181249,3.718625,3.7115,3.7251248,3.7312498,3.7427502,3.7725,3.8037498,3.8495,3.8865,3.900375,3.9186249,3.902625,3.898375,3.893125,3.882,3.891875,3.894625,3.885875,3.873375,3.89825,3.908,3.945125,3.9893746,3.9925,3.9337502,3.9013748,3.845875,3.8113751,3.76775,3.783,3.8513749,3.9137502,3.926125,3.93225,3.96525,4.2747498,4.261375,4.274375,4.512,4.5687504,4.717875,4.7594995,4.640875,4.4248753,4.4143753,4.501,4.4238753,4.59775,4.7892504,4.7362504,4.702625,4.717,4.6951246,4.573,4.564875,4.5846252,4.773,4.78825,4.8208747,4.8357496,4.8553753,4.864625,4.8675,4.8325,4.78925,4.660125,4.500875,4.4915,4.492875,4.49325,4.55725,4.52975,4.4622498,4.3605,4.22225,4.1245003,4.05425,4.05175,4.1225,4.097,4.2018747,4.1237497,3.9175,3.584375,3.559875,3.848125,3.829,,3.444,3.539,,3.5,,,,,,,,2.715,2.617,,,,,,,,,,,,,,,,,,,,,,,,,,48.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.212,3.0971668,3.1986248,3.25625,3.57325,4.0257497,4.102625,3.9251251,3.706625,3.4788752,3.532375,3.678125,3.792125,4.115375,4.09225,4.1289997,4.116,4.163625,4.18575,4.18725,4.179375,4.132875,4.081125,4.0948753,4.1121254,4.117125,4.0908747,4.036625,3.95625,3.9255,3.8711252,3.8043752,3.776125,3.753,3.6964998,3.6716251,3.5465,3.4862502,3.45225,3.5,3.544375,3.53175,3.534125,3.540125,3.5636249,3.58325,3.58025,3.532125,3.52775,3.5176249,3.475,3.5165,3.5101252,3.441875,3.49125,3.56025,3.5315,3.52225,3.480125,3.6255,3.7094002,3.557,,3.25,3.2415,,3.1009998,3.3475,3.3477502,3.1604288,3.168,3.0975711,3.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1916668,3.20125,3.33,3.285625,3.27725,3.2684999,3.255625,3.2658749,3.2424998,3.2885,3.30275,3.235375,3.27675,3.2503748,3.07175,3.205,3.247,3.309625,3.1225,3.2042499,3.312125,3.4242501,3.46325,3.46625,3.4672499,3.460375,3.446125,3.3858752,3.357125,3.2725,3.291875,3.427,3.430125,3.450125,3.459125,3.4515,3.46225,3.46775,3.50025,3.514625,3.507875,3.505375,3.522875,3.506,3.47,3.47175,3.4780002,3.513125,3.537125,3.5653749,3.6195,3.678125,3.70575,3.7295,3.7633748,3.80025,3.7913752,3.796125,3.788875,3.780125,3.80175,3.816,3.844125,3.873875,3.9221249,3.947,3.99875,4.0131254,3.9977498,4.00575,4.027125,4.0193753,3.9996247,4.008625,4.02075,4.02975,4.052,4.065625,4.103875,4.1552496,4.163,4.1515,4.1103754,4.0827503,4.0272503,3.991125,3.967375,3.867375,3.86125,3.8448749,3.90125,3.872375,4.0358753,4.078125,4.245125,4.40075,4.59875,4.372125,4.7060003,4.872875,4.8346252,4.789875,4.675375,4.6670003,4.6257496,4.66875,4.8085,4.8915,4.941875,4.964625,4.9958754,5.054,5.065,4.96075,4.915875,4.914,4.8746247,4.875875,4.8745,4.876375,4.859875,4.83825,4.7679996,4.648625,4.481,4.448125,4.510125,4.59075,4.6065,4.548625,4.44625,4.3346252,4.12175,4.016,4.1072497,4.209375,4.25525,4.218625,4.1540003,3.89725,3.623625,3.505125,3.931875,3.7991996,,,3.29875,3.4393332,,,,,,,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1892,3.23625,3.463,4.00675,4.194375,4.1140003,4.019375,3.87225,3.584625,3.649125,3.836875,3.9606252,4.0561247,4.088875,4.113375,4.149875,4.1382504,4.18025,4.203125,4.187125,4.210625,4.203375,4.1863747,4.125,4.148875,4.1297503,4.072875,3.9967499,3.95575,3.926,3.8743749,3.8313751,3.767875,3.65275,3.5865,3.540625,3.52775,3.5117502,3.517875,3.547375,3.6469998,3.682625,3.682125,3.64275,3.6053748,3.558125,3.5635,3.583125,3.571875,3.5501251,3.6035,3.65475,3.602,3.5830002,3.5245,3.5314999,3.60575,3.586875,3.611375,3.6136665,3.5658333,3.4696,3.343,3.2189999,3.30825,,,,3.0279999,3.039,3.013,3.0584998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4823334,3.4822502,3.4086251,3.359875,3.368875,3.3705,3.352375,3.431375,3.4099998,3.5562499,3.50675,3.3877501,3.5431252,3.6834998,3.5105,3.445125,3.38925,3.478625,3.46075,3.490875,3.516,3.5485,3.542125,3.5285,3.4456248,3.37025,3.4833748,3.451,3.366125,3.501625,3.529625,3.541625,3.573125,3.5793333,3.6391428,3.6291249,3.6075,3.61075,3.651,3.684625,3.687875,3.582875,3.5237498,3.5135002,3.502875,3.51925,3.53375,3.567875,3.624,3.682375,3.732625,3.7725,3.807875,3.816625,3.8355,3.86425,3.872,3.834,3.837125,3.849875,3.902625,3.965125,3.954,4.037875,4.0772495,4.1123753,4.1032495,4.101625,4.0965,4.096125,4.11825,4.1015,4.125375,4.125,4.1584997,4.181125,4.17175,4.237375,4.26075,4.209125,4.162875,4.116375,4.03625,3.9381251,3.9675,3.9181252,3.99375,4.03125,3.994,3.8635,3.9608748,4.0376253,4.2535,4.3998747,4.769375,4.7616253,4.70525,4.6835003,4.7062497,4.927,5.0215,5.1308746,5.076125,4.8846254,4.8432503,5.059,5.11625,5.151125,5.20725,5.249125,5.2130003,5.14175,5.037625,5.0272503,4.951625,4.9318748,4.880125,4.84225,4.822,4.7973747,4.755375,4.6932497,4.64225,4.65225,4.62475,4.624,4.5955,4.5214996,4.402375,4.2643747,4.093,3.9933748,4.0865,4.14025,4.129375,4.0567503,3.9515,3.728125,3.569625,3.7748752,4.0629997,,,,3.286,3.6017997,3.47,,,,,,2.7305,2.915,2.7465,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5
