latitude,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0,170.0,171.0,172.0,173.0,174.0,175.0,176.0,177.0,178.0,179.0,180.0,181.0,182.0,183.0,184.0,185.0,186.0,187.0,188.0,189.0,190.0,191.0,192.0,193.0,194.0,195.0,196.0,197.0,198.0,199.0,200.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,208.0,209.0,210.0,211.0,212.0,213.0,214.0,215.0,216.0,217.0,218.0,219.0,220.0,221.0,222.0,223.0,224.0,225.0,226.0,227.0,228.0,229.0,230.0,231.0,232.0,233.0,234.0,235.0,236.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,244.0,245.0,246.0,247.0,248.0,249.0,250.0,251.0,252.0,253.0,254.0,255.0,256.0,257.0,258.0,259.0,260.0,261.0,262.0,263.0,264.0,265.0,266.0,267.0,268.0,269.0,270.0,271.0,272.0,273.0,274.0,275.0,276.0,277.0,278.0,279.0,280.0,281.0,282.0,283.0,284.0,285.0,286.0,287.0,288.0,289.0,290.0,291.0,292.0,293.0,294.0,295.0,296.0,297.0,298.0,299.0,300.0,301.0,302.0,303.0,304.0,305.0,306.0,307.0,308.0,309.0,310.0,311.0,312.0,313.0,314.0,315.0,316.0,317.0,318.0,319.0,320.0,321.0,322.0,323.0,324.0,325.0,326.0,327.0,328.0,329.0,330.0,331.0,332.0,333.0,334.0,335.0,336.0,337.0,338.0,339.0,340.0,341.0,342.0,343.0,344.0,345.0,346.0,347.0,348.0,349.0,350.0,351.0,352.0,353.0,354.0,355.0,356.0,357.0,358.0,359.0
-89.5,24.326809,24.383415,24.511246,24.599464,24.644108,24.64577,24.796993,24.829836,24.812864,24.604494,24.39796,24.381388,24.414444,24.473843,24.582567,24.591682,24.559044,24.695616,24.803547,24.821236,24.86716,25.004042,24.993649,25.020998,25.064402,25.235563,25.300497,25.35817,25.63392,25.779427,25.801092,25.861525,25.98662,26.041843,26.097397,26.110569,26.264692,26.239887,26.262897,26.267954,26.402925,26.356634,26.374895,26.48134,26.670134,27.107906,27.491903,27.647686,27.706844,27.708288,27.682774,27.853178,27.890236,27.856033,27.913187,28.025826,27.994116,27.993921,28.026657,28.133615,28.126753,28.06241,28.147356,28.908876,29.105703,29.273636,29.398808,29.409575,29.413538,29.4461,29.628555,29.641815,29.642422,29.71595,29.828611,29.822788,29.80973,29.892767,29.936996,29.954445,29.786394,29.96987,30.123863,30.157116,30.186735,30.300423,30.316204,30.32465,30.403881,30.446615,30.377134,30.36931,30.418747,30.45233,30.416378,30.386406,30.436483,30.463873,30.473227,30.518782,30.697063,30.739,30.694536,30.613203,30.593964,30.558336,30.508018,30.519985,30.543695,30.472553,30.447096,30.399225,30.372952,30.357475,30.238003,30.133402,30.139275,30.134653,30.113962,30.023264,29.975958,29.935247,29.835863,29.765976,29.752028,29.680813,29.482899,29.430029,29.34602,29.289654,29.152523,29.078985,28.997984,28.966944,28.84192,28.658503,28.567434,28.43695,28.401499,28.388203,28.32172,28.154993,28.05088,27.963568,27.889887,27.700031,27.655214,27.602942,27.494358,27.346226,27.323933,27.23984,27.08366,26.633495,26.471043,26.338331,26.080875,25.947592,25.914528,25.836176,25.594938,25.534613,25.453201,25.362125,25.22161,25.091837,25.04293,24.915134,24.749147,24.702652,24.670868,23.96709,23.643751,23.535677,23.4045,23.211948,23.142164,23.089567,23.012173,22.824297,22.81127,22.789066,22.575502,22.49099,22.484478,22.440407,22.261742,22.202011,22.11447,21.883205,21.365444,21.307394,21.286575,21.188625,21.098063,21.117147,21.063955,20.948864,20.862934,20.834091,20.826609,20.683546,20.700018,20.689884,20.667858,20.501776,20.494099,20.541786,20.588108,20.442175,20.404293,20.383268,20.304188,20.281673,20.240429,20.25517,20.219875,20.240444,20.239851,20.212776,20.102869,20.155497,20.176123,20.154833,20.219955,20.4423,20.672043,20.74759,20.712982,20.742765,20.805473,20.74609,20.838106,20.880777,20.860582,20.889593,20.927153,20.95757,21.052137,21.063152,21.062712,21.171349,21.127577,21.565933,21.778074,21.87396,21.913128,21.98434,21.99855,21.9937,21.986423,21.96358,22.045527,22.07714,22.079702,22.128958,22.16392,22.280893,22.35262,22.340668,22.498995,22.959707,23.157667,23.255512,23.3114,23.38697,23.45501,23.453686,23.479174,23.577415,23.604216,23.600338,23.668776,23.697872,23.707766,23.72711,23.775507,23.790369,23.827436,23.829494,23.975718,24.014746,24.01313,24.077328,24.123837,24.11651,24.165447,24.227922,24.24809,24.252335,24.25186,24.298212,24.316715,24.320099,24.347689,24.404087,24.363035,24.35842,24.286615,24.3183,24.31983,24.317526,24.306992,24.338846,24.369625,24.371082,24.443151,24.440298,24.446539,24.451088,24.504427,24.545057,24.544857,24.54616,24.559422,24.412024,24.25405,24.266626,24.278532,24.32843,24.382515,24.3976,24.400414,24.444101,24.462664,24.550158,24.555216,24.544516,24.623585,24.668194,24.684788,24.730562,24.728807,24.389318,24.36004,24.292341,24.359251,24.426813,24.443209,24.470116,24.517736,24.5657,24.593645,24.608591,24.657663,24.695065,24.726572,24.824821,24.872526,24.893244,24.835278,24.308552,24.064255,24.034716,24.041044,24.11205,24.125147,24.174416,24.231236,24.260544
-88.5,24.566486,24.626402,24.737646,24.72904,24.747435,24.743975,24.862278,24.895441,24.819351,24.631042,24.545818,24.609259,24.673914,24.785583,25.007793,25.075508,25.17765,25.344942,25.503616,25.431046,25.379396,25.479988,25.493425,25.47593,25.42558,25.587505,25.585735,25.686785,25.850042,26.032913,25.998655,26.08421,26.263887,26.35305,26.582174,26.647047,26.889668,26.904911,26.927105,26.898396,27.00329,26.922169,26.769861,26.764256,26.870975,27.20292,27.49384,27.640434,27.677893,27.5077,27.506783,27.746763,27.702654,27.655302,27.724474,27.859968,27.700758,27.578571,27.525995,27.6512,27.64537,27.513426,27.600248,28.132078,28.328466,28.515139,28.732908,28.698858,28.709745,28.785872,28.93035,28.932959,28.888376,28.994745,29.137678,29.23265,29.367424,29.45687,29.390554,29.393433,29.221735,29.340826,29.473236,29.470078,29.489107,29.619307,29.649307,29.720749,29.870525,29.908264,29.8176,29.79778,29.798721,29.767868,29.73297,29.66942,29.732836,29.658796,29.58033,29.585178,29.707058,29.641275,29.381245,29.179272,29.180325,29.289991,29.32363,29.25806,29.319597,29.28476,29.31596,29.253433,29.050554,28.996414,28.879803,28.819996,28.829489,28.74426,28.527771,28.35284,28.260532,28.303967,28.292557,28.216417,28.047152,27.840359,27.730116,27.701174,27.662895,27.689322,27.653086,27.578869,27.411125,27.268978,27.008396,26.85997,26.786726,26.705265,26.737005,26.877161,26.839043,26.578392,26.378296,26.300379,26.202305,26.115658,26.10184,26.101816,26.098148,26.003628,25.81677,25.61097,25.458662,25.085463,24.990755,24.933203,24.708946,24.642477,24.528275,24.384348,24.040453,23.99264,23.848637,23.681402,23.612534,23.582224,23.582104,23.475542,23.30472,23.231678,23.176811,22.63575,22.409569,22.278011,22.224958,22.068764,22.032518,21.98698,21.826548,21.63212,21.576923,21.569159,21.388332,21.256996,21.27455,21.30555,21.236603,21.357567,21.27886,21.08908,20.69394,20.630568,20.744593,20.681702,20.568281,20.532654,20.464882,20.39613,20.381176,20.491154,20.503462,20.400005,20.417124,20.378283,20.359709,20.208015,20.1308,20.125896,20.03247,19.816309,19.808493,19.772354,19.714218,19.512733,19.328245,19.300827,19.290508,19.317387,19.327354,19.434069,19.427801,19.517471,19.404078,19.4013,19.51167,19.722599,19.833637,19.81465,19.781385,19.798933,19.922712,19.89214,19.90842,19.84803,19.718609,19.58188,19.607363,19.67329,19.78948,19.82015,19.928873,20.046146,20.086943,20.297556,20.462856,20.603146,20.645002,20.670204,20.72582,20.80345,20.849329,20.847292,20.87656,21.093039,21.211699,21.43796,21.593138,21.742657,21.896793,22.00287,22.33722,22.807829,22.979916,23.156282,23.299892,23.406538,23.43587,23.517271,23.585955,23.65923,23.751942,23.61794,23.526335,23.485027,23.513317,23.442755,23.489292,23.579006,23.64562,23.612082,23.76604,23.809404,23.929384,23.960382,23.890282,23.767443,23.730837,23.859777,23.929003,23.851791,23.696825,23.672724,23.662922,23.674414,23.680582,23.712706,23.7947,23.747498,23.56244,23.606096,23.68878,23.708426,23.648216,23.53861,23.540443,23.62919,23.493279,23.371645,23.344109,23.326588,23.307724,23.29108,23.255095,23.318478,23.227154,23.075544,23.142067,23.146276,23.06239,22.967503,23.059181,23.129377,23.16249,23.273684,23.524881,23.89585,24.035704,23.995872,24.018,24.172302,24.242258,24.404137,24.541033,24.354618,24.422009,24.41142,24.51018,24.536278,24.56086,24.555317,24.560923,24.559679,24.511246,24.50779,24.669348,24.840775,24.907528,24.969902,24.973812,24.988392,24.98976,24.640047,24.335108,24.17666,24.076345,24.082285,24.133587,24.35017,24.537699,24.53903
-87.5,25.983643,25.994946,25.832495,25.682396,25.79175,25.681105,25.601292,25.59506,25.756527,25.990753,26.140177,26.214191,26.330044,26.19658,26.193575,26.146582,26.374283,26.89939,27.311453,27.302643,27.271091,27.506168,27.46037,27.582512,27.72838,28.064173,28.228786,28.40584,28.450476,28.641932,28.681585,28.85737,29.155676,29.118593,29.058054,29.142664,29.546318,29.701796,29.733927,29.612196,29.715464,29.49986,29.009172,28.844751,28.849255,28.76443,28.615273,28.61219,28.26507,28.033278,27.786005,27.94324,27.949543,27.917398,28.000748,28.27038,28.199268,28.13353,27.937601,28.057487,27.947447,27.899935,28.008661,28.083557,27.988234,27.907423,28.29269,28.304699,28.399466,28.477737,28.762354,28.930155,29.01503,29.318897,29.454464,29.50451,29.549416,29.607811,29.776329,29.90489,29.764627,29.820284,29.931845,30.07984,30.014656,30.11933,29.97205,29.883575,30.038704,30.213581,30.21339,30.016518,30.050184,30.06255,29.776697,29.591116,29.615759,29.577742,29.563583,29.504639,29.543488,29.334557,28.597162,28.084164,28.02324,28.00635,27.867847,27.855717,27.864796,27.734297,27.702814,27.473373,27.20674,26.939238,26.789492,26.779669,26.757116,26.723156,26.743261,26.708761,26.583002,26.436102,26.256468,26.127197,26.022417,25.850164,26.086885,26.29764,26.224361,26.053366,25.723532,25.539663,25.435083,25.368956,25.32346,25.257961,25.2104,24.958145,24.634472,24.839588,24.74784,24.601215,24.552374,24.406889,24.225233,23.954025,23.804466,23.61222,23.181925,22.885166,22.577341,22.32428,22.07566,21.865505,21.74918,21.667389,21.266197,21.129408,20.89105,20.603334,20.210869,19.950827,19.666628,19.158842,18.881832,18.734947,18.700905,18.435137,18.236881,18.17882,18.223719,18.297958,18.202837,18.322933,18.698195,18.42574,18.24261,18.257381,18.355976,18.168747,18.074823,18.196844,18.238365,18.426147,18.911503,18.931139,18.967785,19.266378,18.571583,18.323084,18.048773,17.902172,17.660667,17.304413,17.269318,17.369835,17.445229,17.557856,18.126154,18.403028,18.15594,17.880049,17.710033,15.890134,16.008425,16.019367,15.883865,15.557736,16.13158,15.898005,16.195383,16.33361,16.160467,15.376776,15.123357,14.969178,14.792638,14.801846,14.670216,14.594307,14.345098,14.276193,14.071307,14.373007,14.393495,14.146105,13.862456,13.894124,13.538508,13.448013,13.907279,14.239912,14.324004,14.773599,14.801873,14.840886,15.128528,15.207017,15.376635,15.430294,15.6226845,15.941488,16.005009,16.234255,16.24895,16.477184,16.560059,16.790344,17.128618,17.288378,17.615496,18.034168,18.224573,19.226374,19.628557,20.257597,20.89394,21.238907,21.301647,21.40281,21.743652,22.04777,22.264153,22.04371,22.375982,22.626421,22.764196,22.891504,22.90366,22.956488,23.216932,23.300352,23.488964,23.258177,23.270737,23.248285,23.047377,23.106325,23.535742,23.525642,23.702759,23.963522,24.01282,24.383583,24.13431,23.982319,24.096468,24.049572,24.164131,24.178274,24.048567,23.874422,23.767765,23.673367,23.472816,23.497702,23.655752,23.676067,23.9166,24.051418,24.227026,24.279093,24.283081,24.28526,24.2114,24.18698,23.96043,23.79871,23.583744,23.565191,23.4613,23.363207,23.287386,23.215061,23.102606,23.099012,23.3542,23.374239,23.50318,23.481792,23.760704,23.918623,24.033144,24.116976,24.050507,24.090073,24.186539,24.21592,24.161856,24.349638,24.781645,25.086287,25.120703,25.066576,25.358265,25.567959,25.68916,25.582256,25.40506,25.603683,25.773176,25.698875,25.550337,25.562824,25.70404,25.792587,25.663855,25.667015,25.76172,25.955973,25.976597,25.853056,25.549894,25.387486,25.480112,25.556684,25.500145,25.586557,25.767982,25.9036
-86.5,24.79804,24.66186,24.271269,23.662275,23.577156,23.764595,23.671999,23.885952,24.111095,24.07091,23.886196,24.012924,24.145706,23.958555,24.141785,24.167557,24.433638,24.822542,24.928518,25.149757,25.375069,25.636566,25.670563,25.920692,26.340782,26.583069,26.74704,26.861816,26.980366,27.25079,27.375084,27.338871,27.807413,27.80292,27.799763,27.772575,28.097284,28.062777,28.031488,27.88461,27.86394,27.496027,27.330463,27.247046,27.45926,27.483866,27.30786,27.503603,27.137447,26.918108,26.723055,27.02641,27.321817,27.455395,27.675594,27.963491,27.972769,27.936653,27.848269,28.051294,27.950434,28.052374,28.286856,28.430393,28.36381,28.186203,28.4661,28.561548,28.763979,28.98896,29.31006,29.470505,29.445469,29.833044,29.912785,29.91699,30.1321,30.979794,31.05856,30.985588,30.764761,30.903976,31.144266,31.27629,31.253416,31.575577,31.532415,31.461058,31.73189,31.842762,31.778313,31.792675,31.839073,31.686981,31.291275,31.093718,31.181612,31.10035,30.91568,30.872375,31.01277,30.92692,30.700607,30.504082,30.333294,30.142471,30.111317,30.204462,30.176514,29.915276,29.846014,29.878622,29.67463,29.23593,28.819763,28.671484,28.743832,28.552504,28.224258,28.052128,27.805336,27.74643,27.697224,27.502745,27.425323,27.235666,26.932533,26.515514,26.08334,25.706766,25.295895,25.388754,25.441805,25.224632,24.70019,24.293816,24.028908,23.489958,22.94627,23.02957,22.950361,22.503344,22.269691,21.964611,21.706572,21.183088,20.947054,20.89415,20.41695,19.565893,19.268068,19.122469,18.779175,18.424402,18.355608,18.364141,17.810846,17.415344,16.96531,16.3428,15.806166,15.499012,15.191982,14.619211,13.915983,13.476094,13.415589,13.23899,12.98351,12.804075,12.340339,12.093347,12.134622,12.326261,12.538622,12.606065,13.023823,13.488305,13.876227,13.983488,14.058859,14.384879,14.735872,15.363077,15.870866,15.906133,15.787602,15.566083,14.807453,14.881883,14.932956,14.889416,15.026547,14.6052265,14.407548,14.579263,14.558491,14.216354,14.274459,14.236357,14.191791,14.209793,14.003689,12.819944,12.702055,12.320177,11.581947,10.958217,11.268591,10.663217,10.366951,10.575616,10.617524,10.279112,10.802351,10.933679,10.933548,11.2691145,11.435057,11.95115,12.007939,12.044135,12.096894,12.444601,12.211959,11.915356,11.502104,11.17627,10.091282,10.031927,10.325617,10.472359,10.32088,10.541549,10.480781,10.484391,10.678802,10.722901,10.736354,10.483996,10.676329,10.909492,11.163631,11.897355,12.365991,12.984444,13.449483,13.823233,14.241152,14.437562,14.888895,15.215648,15.599025,16.506128,16.884981,17.386631,17.839088,18.116716,18.347282,18.513,18.99427,19.424755,19.462063,19.376947,19.534132,19.773153,20.230124,20.696539,21.179167,21.670652,22.02262,22.29937,22.672518,22.702517,22.979843,23.12542,23.314125,23.69992,24.101473,24.269762,24.601341,24.95105,25.073341,25.57093,25.74978,25.786533,25.86421,25.682634,25.715103,25.625118,25.697908,25.488508,25.14914,24.946005,24.726332,24.669914,24.679796,24.495731,24.568802,24.461548,24.593245,24.633377,24.589449,24.68489,24.578217,24.441885,24.521082,24.804777,24.777378,24.832914,24.804749,24.661837,24.622852,24.609718,24.730497,25.032265,25.239769,25.17057,25.33754,25.30247,25.24392,25.242374,25.403625,25.384453,25.052576,24.912683,24.923641,24.961206,24.97065,24.831608,24.867552,24.802238,24.749977,24.881495,25.080704,25.084358,25.054476,25.551102,25.760286,26.019793,26.153732,26.275688,26.40925,26.398878,26.27596,26.215557,26.212957,26.046164,25.98883,26.256853,26.337835,26.348648,26.397322,26.257414,26.108433,25.411737,24.9429,24.690596,24.706295,24.70799
-85.5,23.055544,22.954763,22.7751,22.539621,22.42445,22.350386,22.144133,22.475676,22.734066,22.634209,22.421509,22.54297,22.78934,22.790182,22.90046,22.903143,23.057468,23.257133,23.113775,23.416817,23.698305,24.00037,24.457289,24.893211,25.081587,25.277529,25.09545,24.97383,25.051836,25.572584,25.892124,26.110298,26.544592,26.268045,25.976381,26.000484,26.403103,26.384212,26.530052,26.629534,26.650497,26.284538,26.184847,26.318424,26.61069,26.619219,26.583323,26.915958,27.024166,27.228767,27.177418,27.562393,27.916664,28.19339,28.447033,28.805723,28.999891,29.249958,29.415361,29.708208,29.724537,29.735882,29.804674,29.903458,30.008726,30.019184,30.237295,30.332102,30.398548,30.436691,30.767172,30.765303,30.631546,30.861858,31.097599,30.945972,30.962353,31.595867,31.664368,31.611439,31.280888,31.503065,31.594429,31.611675,31.502764,31.73104,31.606344,31.858349,32.01826,32.18767,32.179485,32.00124,32.0601,32.029488,31.786528,31.586401,31.642221,31.749815,31.697477,31.65388,31.775663,31.82038,31.682053,31.667362,31.557001,31.236853,30.938385,30.86427,30.894592,30.838974,30.6227,30.518677,30.29521,29.961159,29.656631,29.344215,29.111532,28.752928,28.418196,28.078644,27.79351,27.524315,27.324682,27.096514,27.04134,26.684402,25.91649,25.13949,24.79381,24.559381,23.822437,23.416185,23.150084,22.940687,22.593204,22.386286,22.084053,21.515926,20.765125,20.285164,19.892544,19.342827,19.164053,18.91421,18.56905,18.095005,18.251211,18.54761,18.142143,17.56195,17.314747,17.02702,16.838646,16.57711,16.706345,16.48283,15.892506,15.475539,15.064332,15.14302,15.001284,14.998337,14.709328,14.701488,14.247311,13.053282,12.122302,11.792797,12.599478,12.450108,11.816274,11.249746,11.348951,10.153968,10.951786,10.259493,9.458921,10.045479,11.8488,11.709761,11.574494,11.210566,10.798908,11.389869,10.790236,10.567334,10.658719,11.474914,10.623334,10.903383,11.559373,11.798055,11.973038,10.869925,10.518897,10.72104,10.659768,10.52283,10.938173,10.751238,10.715433,10.5269575,10.145193,9.598929,9.343199,8.944145,8.673592,8.251535,8.174169,7.6738577,7.3364587,7.290687,7.1486497,7.1738577,7.586482,7.6986423,7.572102,7.6344185,7.608452,7.872084,7.863505,7.8723416,7.857925,7.515086,7.4098935,7.4903245,7.5979815,7.5300937,7.292047,7.612903,7.849671,7.8569922,8.117719,8.483125,8.64695,8.579056,8.704435,8.935441,9.258303,9.119865,9.098031,8.844459,8.800137,8.898485,9.0473175,9.210051,9.334781,9.770958,10.47747,10.63048,11.009384,11.353857,11.634304,11.569561,11.771845,12.323248,12.9857025,13.403619,14.473064,14.61665,15.81218,17.231726,17.718765,17.669792,18.128067,18.424212,18.78534,19.281328,21.377935,21.99371,23.250248,24.483843,24.85139,24.245243,24.565674,24.764706,24.778135,25.046,25.02301,25.079031,25.259085,25.474512,25.532398,25.558872,25.51665,25.511162,25.657976,25.844435,25.869905,25.700802,25.68011,25.596617,25.345263,25.61397,25.473469,25.468067,25.667545,25.494617,25.141336,24.667282,23.641354,23.06289,23.027304,22.44871,22.425442,22.560976,22.583881,22.75796,22.896135,22.96747,23.214466,23.243645,23.265953,23.694777,23.801264,23.815317,23.985613,24.11291,23.770216,23.442467,23.153957,22.981806,23.09711,23.064993,23.245872,23.279985,23.229412,23.19444,23.54566,23.74194,23.753126,24.159718,24.067602,24.277138,24.508896,24.710485,24.693615,24.780134,24.895313,25.013544,25.102688,25.19776,25.262651,25.167845,25.378849,25.517239,25.102386,24.816702,24.929813,25.185812,25.174091,25.035769,24.939901,24.755262,24.627005,24.204813,23.85996,23.465809,23.346575,23.040098
-84.5,22.502026,22.50503,22.288778,21.987587,21.874489,21.847477,21.699781,21.722446,21.853756,21.852224,21.70544,21.746271,22.008913,21.973934,22.128206,22.313177,22.41286,22.590927,22.592968,22.866816,23.097485,23.452261,23.701597,23.949154,23.998592,24.120647,23.993374,23.926014,23.901182,24.069319,24.031006,24.218513,24.488882,24.464216,24.589346,24.841488,25.255825,25.134892,24.950016,24.726017,24.835112,24.997505,25.232588,25.26722,25.157566,25.15564,25.275345,25.462915,25.577747,25.800383,25.931114,26.46124,26.749746,27.070532,27.24647,27.738087,28.068066,28.332556,28.55554,28.730701,28.940191,29.123463,29.252365,29.337765,29.370205,29.306654,29.348799,29.279474,29.35644,29.379484,29.677433,29.468449,29.191492,29.503075,30.02685,29.911552,29.809584,30.224768,30.252815,30.223373,30.004444,30.43452,30.488525,30.40579,30.1914,30.552505,30.531282,31.099161,31.314386,31.62039,31.419134,31.269993,31.506151,31.469685,31.255774,31.0605,31.42442,31.54828,31.468307,31.435936,31.871572,31.78058,31.645292,31.466452,31.587515,31.284594,31.09911,31.143457,31.321196,31.306467,31.297697,31.077621,30.818785,30.461779,30.41253,29.919054,29.699486,29.53277,29.073946,28.70938,28.123795,27.809374,27.698332,27.323801,27.205608,26.777973,25.804136,25.145021,24.866184,24.51443,23.688768,23.162527,22.539776,21.922956,21.1818,20.875212,20.402113,19.524307,18.69182,17.960922,17.452883,16.600159,16.171158,15.902144,15.46069,14.907878,15.218675,15.529053,15.341515,14.819309,14.856687,14.738369,14.516867,14.454672,14.958017,15.168754,14.899984,14.666263,14.468966,14.313115,14.345031,14.697258,14.941948,14.786711,15.016334,14.604966,13.93297,13.539917,14.170495,14.153946,13.925981,13.71793,13.395533,12.227658,12.337641,11.795906,10.801799,10.94043,12.107029,11.627621,11.445095,11.038431,10.077756,10.314098,9.170069,8.741304,8.62191,8.315627,7.256734,7.3796396,7.8708506,7.5199013,7.098587,6.258339,6.101021,6.1921806,6.3862963,6.3601947,6.7099576,6.589589,6.512296,6.460929,6.043469,5.628394,5.2171025,4.865808,4.7030525,4.447492,4.3029,3.938541,3.7754803,3.6147914,3.3264034,3.3363588,3.3457491,3.3780184,3.1946304,3.1809158,3.1241717,3.1825073,3.1595166,3.128806,3.2033405,3.0915375,3.1672227,3.262189,3.3420413,3.5138535,3.4538255,4.0106673,4.1937447,4.251132,4.402581,4.839214,5.160002,5.332738,5.6260314,5.810618,6.2020254,6.425636,6.527683,6.6889315,6.9347835,7.2178035,7.503079,7.6861086,7.9718623,8.249691,8.609291,9.014837,9.58248,10.068053,10.335132,10.29672,10.2822075,10.904956,11.690151,12.119272,13.245081,13.663395,14.936327,16.23909,16.892763,16.996284,17.655247,17.964376,18.432318,18.999474,21.173647,21.968702,23.468794,25.032782,26.056639,25.381313,25.448809,25.71419,25.748634,25.90274,26.10102,26.277512,26.55161,26.544222,26.598076,26.797539,27.038761,27.052612,27.07888,27.099136,27.121351,27.06288,27.040958,26.999622,26.717611,26.725832,26.323687,26.081911,25.856907,25.04775,24.657394,24.236515,23.402128,22.728912,22.68463,22.254517,22.398619,22.587826,22.765577,23.037046,23.24515,23.230854,23.61797,23.757795,23.873224,24.269638,24.091492,23.906124,23.915901,23.835426,23.533752,23.02253,22.744324,22.66185,22.822544,22.671427,22.737516,22.8114,22.791775,22.767952,23.014597,22.890963,22.95446,23.243517,23.346817,23.772722,24.190893,24.475689,24.383202,24.415346,24.429783,24.556564,24.521452,24.615166,24.797392,24.577316,24.50149,24.439646,24.30439,24.082373,24.113104,24.33617,24.147852,23.713734,23.698652,23.565979,23.397512,23.019913,22.861536,22.783667,22.815311,22.527052
